"AddedDate(GMT+2)","Application","Component","ComponentId","EntryType","EventType","InstanceId","Level","ProcessId","SessionId","Tenant","UserId","Message"
"2016-10-14 11:58:50.868","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report 'sbi_Dialog_DataSource': 23 ms"
"2016-10-14 11:58:50.886","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeStart","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report 'sbi_Dialog_DataSource'"
"2016-10-14 11:58:50.898","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report 'sbi_Dialog_DataSource': 10 ms"
"2016-10-14 11:58:50.899","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeStart","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report 'sbi_Dialog_DataSource'"
"2016-10-14 11:58:50.913","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report 'sbi_Dialog_DataSource': 14 ms"
"2016-10-14 11:58:50.919","Application Studio Service Worker",".bool __cdecl CSingleActionParameterApplyer::ApplyActionParameters(const class std::vector<class Actions::CActionParamPair,class std::allocator<class Actions::CActionParamPair> > &,bool,bool,bool,bool)","Engine 0","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","ApplyActionParameters."
"2016-10-14 11:58:51.050","Application Studio Service Worker",".bool __cdecl CSingleActionParameterApplyer::ApplyActionParameters(const class std::vector<class Actions::CActionParamPair,class std::allocator<class Actions::CActionParamPair> > &,bool,bool,bool,bool)","Engine 0","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","ApplyActionParameters.: 130 ms"
"2016-10-14 11:58:51.074","Application Studio Service Worker","Infor.BI.ApplicationStudio.Renderer.Renderer",,"General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","CreateNewId - 1"
"2016-10-14 11:58:51.078","Application Studio Service Worker",".void __cdecl CAdaptUILess::LogDestroyingReport(void)","Engine 1","General","50400","czprdjruncik:8710","Info","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","[ReportLoading] Destroying report"
"2016-10-14 11:58:51.078","Application Studio Service Worker",".void __cdecl CAdaptUILess::LogDestroyingReport(void)","Engine 1","General","50400","czprdjruncik:8710","Info","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","[ReportLoading] Destroying report"
"2016-10-14 11:58:51.086","Application Studio Service Worker","Infor.BI.ApplicationStudio.Renderer.GlobalContext.EngineGlobalContextManager","Engine 1","General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","EngineGlobalContextManager - Creating Engine Engine 1"
"2016-10-14 11:58:51.087","Application Studio Service Worker","Infor.BI.ApplicationStudio.Renderer.GlobalContext.EngineGlobalContextFromEngine","Engine 1","General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","EngineGlobalContext 'EngineId: 'Engine 1', ViewId: 'Design'' CreateListAndVariables From Parent Context Id 'EngineId: 'Engine 0', ViewId: 'View''"
"2016-10-14 11:58:51.190","Application Studio Service Worker","Infor.BI.ApplicationStudio.Renderer.GlobalContext.EngineGlobalContextFromEngine","Engine 1","General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","EngineGlobalContext 'EngineId: 'Engine 1', ViewId: 'View'' CreateListAndVariables From Parent Context Id 'EngineId: 'Engine 0', ViewId: 'View''"
"2016-10-14 11:58:51.190","Application Studio Service Worker","Infor.BI.ApplicationStudio.Renderer.GlobalContext.EngineGlobalContextManager","Engine 1","General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","EngineGlobalContextManager - Created Engine Engine 1"
"2016-10-14 11:58:51.190","Application Studio Service Worker","Infor.BI.ApplicationStudio.Renderer.Renderer",,"General","50400","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Create - 'Engine 1' created."
"2016-10-14 11:58:51.203","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","51","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Leaving function 'AppStudioContracts.ExecuteReportCommand': return = ActionDialogPrepareOpening TOKEN: 2062154146"
"2016-10-14 11:58:51.237","Application Studio Service Worker","Infor.BI.ApplicationStudio.Service.Contracts.AppStudioContracts",,"General","50","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Entering function 'AppStudioContracts.ExecuteReportCommand': engineId = Engine 0, command = CommandDataActionDialogFinishOpening"
"2016-10-14 11:58:51.238","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeStart","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report 'sbi_Dialog_DataSource'"
"2016-10-14 11:58:51.245","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report 'sbi_Dialog_DataSource': 7 ms"
"2016-10-14 11:58:51.266","Application Studio Service Worker",".void __cdecl CAdaptUILess::LogDestroyingReport(void)","Engine 1","General","50400","czprdjruncik:8710","Info","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","[ReportLoading] Destroying report"
"2016-10-14 11:58:51.266","Application Studio Service Worker",".void __cdecl CAdaptUILess::LogDestroyingReport(void)","Engine 1","General","50400","czprdjruncik:8710","Info","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","[ReportLoading] Destroying report"
"2016-10-14 11:58:51.267","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeStart","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '9E63251E-38DA-4D02-9F80-DC5F054466E1'"
"2016-10-14 11:58:51.267","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '9E63251E-38DA-4D02-9F80-DC5F054466E1': 0 ms"
"2016-10-14 11:58:51.320","Application Studio Service Worker","Infor.BI.Repository.Metadata.Objects.ReportingReport+VariableValueFactory",,"General","-1","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","User session values loaded for user 'Admin' in batch. Defined values '13', null values 2. Type: ReportingReportVariableVar"
"2016-10-14 11:58:51.367","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeStart","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '9E63251E-38DA-4D02-9F80-DC5F054466E1'"
"2016-10-14 11:58:51.367","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '9E63251E-38DA-4D02-9F80-DC5F054466E1': 0 ms"
"2016-10-14 11:58:51.367","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeStart","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '9E63251E-38DA-4D02-9F80-DC5F054466E1'"
"2016-10-14 11:58:51.368","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '9E63251E-38DA-4D02-9F80-DC5F054466E1': 0 ms"
"2016-10-14 11:58:51.371","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeStart","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '9E63251E-38DA-4D02-9F80-DC5F054466E1'"
"2016-10-14 11:58:51.371","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '9E63251E-38DA-4D02-9F80-DC5F054466E1': 0 ms"
"2016-10-14 11:58:51.371","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeStart","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '9E63251E-38DA-4D02-9F80-DC5F054466E1'"
"2016-10-14 11:58:51.371","Application Studio Service Worker","Infor.BI.Reporting.Metadata.Reporting.ApplicationStudio.ReportCatalog",,"TimeEnd","60005","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Searching for report '9E63251E-38DA-4D02-9F80-DC5F054466E1': 0 ms"
"2016-10-14 11:58:51.715","Application Studio Service Worker",".void __cdecl CViewModeSwitcher::SetHyperblockElements(bool,bool,const class std::vector<class CReportParamItem,class std::allocator<class CReportParamItem> > &)","Engine 1","TimeStart","60102","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","CViewModeSwitcher::SetHyperblockElements"
"2016-10-14 11:58:51.715","Application Studio Service Worker",".void __cdecl CViewModeSwitcher::SetHyperblockElements(bool,bool,const class std::vector<class CReportParamItem,class std::allocator<class CReportParamItem> > &)","Engine 1","General","50400","czprdjruncik:8710","Info","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","[ReportLoading] SetHyperblockElements (viewmode true) (exec actions true)"
"2016-10-14 11:58:51.715","Application Studio Service Worker",".void __cdecl CViewModeSwitcher::BeginReportActionsExecution(class CBasePage *,class CActionExecutionManager *,const class std::vector<class CReportParamItem,class std::allocator<class CReportParamItem> > &,bool)","Engine 1","TimeStart","60102","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","CViewModeSwitcher::BeginReportActionsExecution"
"2016-10-14 11:58:51.754","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'sbi_Databases'"
"2016-10-14 11:58:51.773","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'sbi_Databases': 19 ms"
"2016-10-14 11:58:51.781","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'sbi_Databases'"
"2016-10-14 11:58:51.782","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'sbi_Databases': 1 ms"
"2016-10-14 11:58:51.784","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'sbi_Databases'"
"2016-10-14 11:58:51.784","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'sbi_Databases': 0 ms"
"2016-10-14 11:58:51.791","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'sbi_CubesRestricted'"
"2016-10-14 11:58:51.792","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'sbi_CubesRestricted': 0 ms"
"2016-10-14 11:58:51.793","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeStart","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'sbi_Databases'"
"2016-10-14 11:58:51.793","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)","Engine 1","TimeEnd","60103","czprdjruncik:8710","Debug","13812","urn:uuid:6DB0214E-2DB4-4D87-876B-101E216409BC","single","Admin","Calculating list 'sbi_Databases': 0 ms"
